movement_time,speed_variance,path_efficiency,curvature_sum,click_dwell,typing_flight_avg,label
982.8537693695939,0.5255191288575152,0.9926148570326528,8.30987386465566,99.47147618002187,152.64027245103688,0
998.105214761703,0.7564035063351139,0.9217482878213841,5.931354689939198,125.95060727803275,207.68520825442766,0
1273.1230264002863,0.4466209122004944,0.9826522160819907,18.39695498891758,80.28758130665217,285.19865543323374,0
1131.264402064162,0.3535509901198963,0.9347767776766434,21.21983414820503,80.54099769794313,143.23384492777296,0
1295.0853938230628,0.6602883352441492,0.9318005970285872,35.61863279989562,102.02052668817512,290.6342807709492,0
1202.0818129676366,0.12925468740611432,0.9139614504181792,25.885785734423923,87.37658316183563,125.73341961050264,0
687.5862857603526,0.6514027257032232,0.9698742183281911,27.93659006601111,85.38333372027488,298.15753447556415,0
1388.5806666826018,0.4684664634679938,0.7565847550970225,24.296841040643077,112.31547253348884,205.34410878234831,0
1138.1663827482898,0.19076008071660017,0.979970628286509,16.351224745073388,123.6888328233103,237.66028627838443,0
649.0446899463266,0.6436362321533932,0.5263403760026754,54.72772271112948,106.46701673705402,269.1061474464623,0
1337.2698229125265,0.27549778059679486,0.9213661325406137,9.584653615789385,146.86797524933996,176.3480481121256,0
1293.5354367630225,0.21221630257318816,0.7777954608985131,13.855356526835072,116.28724727940954,200.9615485269614,0
676.0689863232633,0.23761559105880925,0.6206569426759159,10.179383135480567,129.28924496178885,106.70932012925785,0
1261.8114311660452,0.2404585794125632,0.8077331367534233,20.962932093185874,82.90121258263143,238.1401780695815,0
704.8654783221299,0.838936932914914,0.13282703035729693,46.42401448138896,81.42361738109652,190.33224519644523,0
1288.3418958605303,0.5926582989061425,0.059160089252416316,9.794661070080501,114.7345330688787,284.4393704741789,0
802.095436284536,0.23808129332954722,0.07846188618559383,46.7694657441806,98.28511819599726,261.4900610588563,0
909.6320550124062,0.9483514000455288,0.44331688705360867,24.03463224672278,105.63538012901834,251.33724213292567,0
1184.5733245813585,0.24672516908066344,0.6310428934653929,22.01287419118981,95.08772486515333,111.22088500770069,0
1074.951786593812,0.2014869490014715,0.9129095684382263,6.75994914839564,80.89116799437163,205.49201216863617,0
1317.5275132517604,0.21487944225672465,0.8404539475933535,73.38039173175319,107.20676251412496,113.05549986469197,0
601.5275594013212,1.2608904387974371,0.9512614593485399,10.178132051145571,140.64092714467688,173.51906264958626,0
849.4708560349958,0.782657513057944,0.4445405481145207,11.285541452954412,139.2279126507749,238.5757016125018,0
623.1528578487754,0.6459071973740339,0.4861375305650333,7.230976214673966,81.34798447318961,281.5640526699784,0
1247.028677321536,0.6433366747950472,0.4988575764024231,11.18298811328876,133.45013347937956,284.6664228403188,0
854.0591435493759,0.7921919261842958,0.30957417740704635,7.265404139503804,131.91580004061018,148.23018954437524,0
739.2082434315041,0.7779542846577826,0.740770968221168,12.313857055097822,95.62601928307149,112.4195757299443,0
1497.1496399385405,0.10969656132142695,0.9776467429932698,9.571671462897298,90.20939897800312,230.37524347554253,0
734.6320015625387,0.8750356697884784,0.966829365357856,36.31493637897944,104.34467840881751,203.84150071803663,0
1274.481420459738,0.2775761306057629,0.8379098324167582,6.494551427492846,136.36677947722717,188.1128645888037,0
1196.915363437994,0.3375390592203646,0.5641198775856789,16.746733998206242,117.98005858697272,234.5071988325831,0
1050.0907375898432,0.7430820029732277,0.6898575475846894,30.073043624015057,134.02195719162668,235.20163364527036,0
1476.6998181470815,0.15690381651224325,0.5264527540468765,67.35494710463006,141.9993803663961,233.220247674657,0
1482.9864763779456,0.24421470246795973,0.9559936047380385,13.97598058832432,102.97902218749076,121.80252092616635,0
697.7503013225102,0.33206956052132147,0.9112127381238063,4.056145855562857,128.93520199142182,258.22500254287036,0
1363.9306079421751,0.28999244202162555,0.7937050140553722,20.787423315443608,129.92957758734946,120.72688252334957,0
1014.0237389723284,0.43411567891922914,0.23765754387529534,38.49826894625353,126.38872057009257,117.66910170784985,0
1004.9659387084677,0.28070882610876596,0.8625736894923822,28.091932909405184,124.92414380889565,185.73274532751955,0
673.9502515983008,0.4912598973491641,0.5105316979119038,14.938947742404864,127.23380085159332,297.53932589934186,0
1129.4127178420767,0.6587130819929381,0.19391411270262365,18.90195012609181,92.95322559586641,226.29072303394253,0
971.1318431139639,0.4846789364975529,0.8119254764259932,21.783959423788545,126.61990968589646,106.85696391268678,0
1194.1443546866933,0.766095663184207,0.4901430199179752,6.456479406837162,148.8674032598406,103.47026499125415,0
1077.4006227827044,0.3731515077865587,0.9025202114903709,49.53018908636864,140.02180150853505,120.10830130997351,0
1358.7955165111266,0.49053690061829863,0.9775788427592211,30.056110732163877,128.27996169528183,167.895666447073,0
830.3681627141085,0.6389873739948312,0.8677802914693651,3.9276604265910686,102.74345190634008,151.36846678792364,0
700.6538146170265,0.903112029839927,0.4795394810477444,13.844102132037355,139.8059225185011,254.55241859485972,0
944.710154449157,0.349050344669508,0.6591899241772641,11.040261023856829,81.43357776069999,119.10014525896433,0
1368.7196400657426,0.16482549545670722,0.8382195154388782,20.56748113915076,119.0917629302449,299.17419967419625,0
1478.8761936497424,0.21398728709384623,0.9429655549411489,5.711492984737565,81.23502102620174,124.48052928725795,0
1371.6227726962586,0.18615720204866695,0.8495907400471749,15.926630536085558,81.88107240225045,197.8539877243302,0
966.1536506084328,0.5800543220944402,0.3491510570462612,31.16913966036143,110.30712449044908,210.57098314551,0
1329.1534310114444,0.10989219495513684,0.9941862635036501,9.830803927234669,141.96595791607925,126.68116193244414,0
972.2413702381314,0.4318765727991704,0.5279711378720003,9.264471189513314,132.22722965330715,161.27328644308648,0
964.7381524159364,0.4311932013212404,0.9489973692869073,16.358940260035165,139.45311931980083,227.13668462526988,0
1445.9514629426571,0.5530683471159673,0.5622700488295255,20.144293565510022,96.08611250125813,219.60716149178307,0
1322.7005120274835,0.6063783946239839,0.9794569251188537,25.52901341741346,87.15844653658222,213.72672868490895,0
1038.187275809531,0.5931594415987606,0.5584086100420709,18.19027910337697,141.87584559084354,127.50375453074976,0
1246.4083853285529,0.2417614598691582,0.9793104358944802,11.979281871580758,132.4412008215534,271.2694522121416,0
992.7134299122404,0.5207507305991135,0.1742348658882065,36.13415858945397,103.12137142550228,235.43236356264933,0
623.934343267916,0.8619009662062572,0.759579620378702,35.07896042209861,100.56194259178893,173.41635030283555,0
1150.183119504874,0.4007210113190834,0.2398006422384907,24.511481465959974,124.66817831187461,207.129742179875,0
1310.2619697970815,0.7275173560728873,0.8539477480458804,3.4834421543676095,143.6528880450205,267.9482720866911,0
1384.0280675181693,0.12652781007845343,0.6848641713048654,89.98757692831738,88.8660163025316,214.4075906765134,0
865.0025241188339,0.7325816339704884,0.6560932380965472,10.207364767831473,148.3712228716299,229.6533855382645,0
642.3887656901626,0.783756110872188,0.6606448878016388,21.838524781241862,92.80792374619467,119.21531878110672,0
1301.2704072966508,0.13140456353672875,0.8978696467081387,7.19009899531333,137.85198327317624,121.93898265211303,0
1427.011181176426,0.7517598150356194,0.9576074815233896,9.460242002316884,127.49542541374382,259.13105688232974,0
1005.2099398124199,0.13045129949096898,0.9944697630678561,6.707224954428491,119.23160738794209,272.8498254775866,0
1398.3511147811123,0.2621831468326938,0.5747149985744788,63.32622874214291,148.5345548577224,112.41328781674522,0
885.2636183726738,0.6781974053199921,0.36957562621602197,6.714331961919487,107.40916641565164,172.68315448268635,0
776.754718762428,1.1694946473812313,0.9186970864573477,26.66840847758975,101.03439955511847,247.82639136921387,0
625.9280724592472,1.3448599891104391,0.9881434172975645,21.35827372634347,95.94442229966617,143.0812370234885,0
972.5919617856987,0.45568938616580545,0.9529181474137068,35.6286719839016,141.36853984134243,257.6039323622317,0
796.5199632320566,0.6082007117746928,0.2961560879955846,35.53948005040105,88.9249322833238,215.48067971512302,0
1014.5208220810376,0.5823506396866441,0.6560405072549327,36.420871274272706,128.48232549996288,268.82752670570136,0
1387.983603734458,0.57388763617442,0.8636217167554148,6.702497231331298,130.51582235047425,185.22652282705798,0
1084.0908574694458,0.16038282702948126,0.9112432066481908,6.361604620167112,122.58841006227763,266.02417878000534,0
923.22382662464,0.5316012992116289,0.870529387047573,31.922513950840607,117.5950627945746,287.1206717550397,0
738.8875357659263,0.6685149187434887,0.972284305634249,9.766021655391905,103.11806129931833,233.98843926603007,0
1233.2709565324576,0.3408110105425719,0.9677210438509919,3.1083927347867553,117.36651426288034,170.32795994138155,0
1031.5618821645921,0.6544504846445621,0.9911261925183413,4.281660114754626,138.71418399384342,205.563332732567,0
983.1766105565578,0.8732034783192769,0.32751457040005744,3.6631106074180213,143.90848583991226,214.2761305568569,0
835.7781146656339,0.3999199211675368,0.9673042792532095,8.114656803599994,81.77966734503875,226.80515902073722,0
957.6102765283481,0.7861592312908375,0.41039469236714365,3.973897044640008,116.09207645051292,291.01359138157704,0
906.315329823887,0.828532427422874,0.45243587893682213,14.225554451951153,134.27144232923848,286.3829040494736,0
944.490916724589,0.42607863998111245,0.9231450974414749,1.8706889397170012,117.64481692852965,220.3629531690665,0
1416.2845326681681,0.3639715543075862,0.7308147415359102,15.33719390006056,127.42258133087802,284.5745564266331,0
764.3505331637522,0.251825320899781,0.9911871423763216,3.559863682961818,89.60312924287392,138.73801118936245,0
1131.3817959064263,0.6474558568564496,0.4394732390250546,25.605185311015358,94.90582815482246,160.74791309781943,0
1129.5692995806621,0.4738667731425627,0.920035407493458,4.763415478893691,143.61346781988428,190.88320406482887,0
938.9775947609236,0.3281225453816701,0.9768701066507519,5.190533453759018,108.63395772576278,244.52007713841243,0
1459.5136171618492,0.4792509612960465,0.9807074685667123,5.883234203364061,112.9119507018703,129.0130365780648,0
1064.3455934755523,0.2543457078735671,0.49251766542798164,79.97992040277379,92.34681326573102,171.34396221097418,0
1271.380686219372,0.6035914528146189,0.8261610785920683,6.159468160265587,126.51335017207478,208.66510619557005,0
1078.1178178333412,0.3283253005384038,0.9053490817578507,36.98482308469112,81.84359746583706,268.0316322544606,0
922.9096108307028,0.21131510026485162,0.9919721887052945,6.019870543698702,138.15752967147273,118.90604261283455,0
708.833807848926,0.5142530847788237,0.9845993009694496,7.257242514337015,96.72064945915972,129.9528222184317,0
1354.4690856733507,0.31006217893262655,0.6366481344479002,7.519443600342903,80.65022779336957,179.35608841853156,0
1224.7973708596019,0.13361388179703676,0.27100262420661975,87.65976008266081,107.42011965413636,249.3292375220667,0
1349.8409127532568,0.4855639376002333,0.15900111648794094,29.56504301858332,114.81446480718212,171.67015053763873,0
975.354871577879,0.14208989900203658,0.958616713009826,33.784565724652,123.4669209860404,197.7127105813615,0
904.6599975282606,0.18646198788407034,0.9377685246537419,17.298446647097524,119.80041204556852,253.31724047123703,0
1067.0104223384665,0.8044503234681928,0.2304854683788484,9.370895112982165,92.06859245506084,240.31228972740448,0
1166.5512492695113,0.5687853152127411,0.986092352965244,13.954635452585949,147.83882657880935,177.80430220022612,0
1436.3384817665146,0.4001655904529906,0.06614939486144532,14.030989698518948,110.22991010548334,200.52921144809469,0
602.7799607103362,0.676218547594297,0.8630292220739915,34.95350778897899,102.4873639070202,298.80999024311484,0
1220.6266652895893,0.4529005123114037,0.9949915593782129,7.039975202525256,109.79888031871783,185.10484435028238,0
912.1083358349455,1.0079711040581287,0.14377730351430698,25.440226654774325,125.32085738068,121.17420110374293,0
841.0060830010518,0.48384340633907813,0.8338284475205704,39.04033920301521,146.0465793376947,201.69885559615426,0
766.6287474922915,1.1879188190165249,0.5629213370157959,13.665518016968257,146.65306397054985,280.4755325973073,0
1308.2020364062905,0.18682826815211898,0.7197905441317517,34.55658261381102,146.98476340159735,275.9755659031421,0
702.7385008570407,0.8308250396615782,0.7936563327199456,72.80292188236662,145.84341115434813,211.1063634350725,0
944.0037804445681,0.7463144196159918,0.9339433804308795,21.41817931612109,117.07489357051523,107.63606879602948,0
1431.096183888625,0.24785319442491285,0.8069928493503555,2.894246391390138,145.5447048593316,118.9479190855528,0
1310.2426138381754,0.4398009363017556,0.5349553255411582,4.795896236865263,90.53773381662411,270.5423842342826,0
929.6358097601662,0.5183028530082185,0.2787406683797969,10.920116899020211,131.29938764175608,120.20593301099443,0
944.1032560250359,0.6695085041634393,0.31238449851639705,7.170168509454127,93.87849887114837,246.1887127410798,0
1473.3830299771726,0.15271256294652158,0.9647180773167553,19.749608950200958,95.99468294942724,240.76750874379272,0
1208.2978233771973,0.2804591186056665,0.28514988700810634,92.15800352698207,108.01074756625982,221.96863445908718,0
1061.535945023028,0.2478091631665053,0.8710968251514111,39.9723975327422,103.020639355277,115.65076738723579,0
1204.2613433803308,0.14159243236556066,0.851486572197425,5.185148594631769,108.84773491958903,212.07419994029246,0
1172.1425414873313,0.23751506779706702,0.8328344187388467,5.384303021563657,89.43656388848781,148.34546975322488,0
1367.762693398705,0.37150307561502577,0.7096957859688913,6.526410134018972,86.6296811304165,191.57860271129073,0
880.3240201625013,0.295897917577563,0.7900133218481623,15.517376313025311,82.89435941359582,159.62219150389936,0
766.1832311370275,0.5779695105248157,0.9819136058369017,6.471963967823855,139.5762204106628,298.52456582818166,0
1217.595553454238,0.2288920422404472,0.7435937531862351,7.508841669835676,92.96948108874456,102.59920842713926,0
1104.9607924364363,0.4363559386293355,0.22125135394556705,32.874679126660155,93.06944961462385,231.0255382693319,0
1252.6208821570453,0.19635573417629482,0.3687867354018375,9.39753459728999,115.13935900950096,278.55000601154154,0
1089.6195169542823,0.3964056544172769,0.6672847922900718,16.124581116657204,95.38596523120648,287.7387022402967,0
1107.6379147527846,0.6333709902326646,0.5074863809694892,7.006513693761872,91.6457787238665,261.92266455118136,0
1490.324397404198,0.525585261212904,0.7276031692560128,10.459528929405923,131.23338333474464,183.955568250542,0
1367.558220720815,0.3823938919647282,0.8281866021006504,3.942691599685124,127.48708850170604,264.40650501123207,0
631.435270441332,0.9154672218028688,0.9666735452235551,8.022888076484335,106.50423434524923,273.60995903060734,0
1253.5953476574737,0.5617584904003713,0.4491462899227608,5.322100817647449,83.18954180917065,233.02872067030407,0
1238.7191140633759,0.48882056920644723,0.5737964387238954,5.114144353516916,87.67773807125069,138.82602612725972,0
1040.091194292735,0.38230668451272193,0.46708531892856187,19.188279950185613,87.04620303839835,140.3521086212354,0
756.2354345335559,0.5838134021159193,0.9476909457818898,6.725191205089571,102.80590487881324,253.67774479573868,0
1282.709115770513,0.26359638700832655,0.9902157964311692,7.601618240854059,123.46841026103486,239.99901335251366,0
764.4938810975418,0.23423757890286293,0.9313161702582573,15.337994575185716,135.95832423141573,294.58486728760795,0
1350.4157296721387,0.2029927731722135,0.832859700046057,23.98622855516374,102.47674592448892,172.25499970024094,0
1010.0619669566067,0.7421906281262514,0.8549702074458623,17.058558982119237,89.63867111278017,192.16995860686717,0
959.9024967046344,0.4396048514108056,0.9693538350399786,19.01664746222948,141.41493820539466,109.46123568143413,0
741.3211410065283,0.5303500104392899,0.9446107220287897,28.87478459953373,112.50777750425121,263.56500053509046,0
632.7903936152993,0.2921741418028915,0.9539382621758381,7.10291058835099,84.87251211956809,181.85415730484027,0
813.2158183110046,0.5145912457262928,0.5142066754300689,20.311536861227978,105.24264132260106,283.1393106867934,0
1160.9748621562367,0.5078539866078361,0.21990018535734535,9.126770598344303,135.10640543431208,249.54811778192015,0
758.4907781253816,0.46340829088716556,0.7576919513272239,6.921391136270633,82.35752420381934,265.3854468523614,0
1473.659770275086,0.3554916057113882,0.6152811997075968,3.662707641112948,116.7782292268669,163.18535478071672,0
967.5976224908255,0.8060500285511608,0.7952210814888508,12.164687564888721,116.24354232359086,121.2289639003506,0
1197.6600748627477,0.24608903556257533,0.7057912969815505,3.9540849699757348,115.16476208551116,135.65104330099092,0
1262.6565453370167,0.47275368740540397,0.988262938455553,12.192582620935754,117.48967872954023,142.93533061219938,0
703.6299061036175,0.9310964573609495,0.7714327126228722,23.47573369877135,102.7472139764872,255.831245741613,0
1428.1481406146177,0.3612636204324731,0.2003782280754505,16.6953448395507,92.20023948739527,122.84814990289038,0
669.180845931465,0.6158947439524816,0.43289792200267274,5.619366717284653,136.81992704246608,274.94223700737837,0
1447.8435440090502,0.28596701169802774,0.5549948760514786,28.642596912639274,105.90451843661927,200.10015644836758,0
1076.4506505183435,0.13290388650751972,0.9814737354507719,9.607073996467388,86.12649000445646,182.43943270215055,0
713.0426880925022,0.7540766341754538,0.9941629885075328,11.67547837896749,81.4044034986101,232.08955105541057,0
1257.718285650137,0.33132668502312473,0.9922495703121994,2.736270950097947,147.70865806554892,246.98658113379216,0
849.7951419640997,0.39288845597905475,0.7262127677720245,16.55037268732376,96.50539489364652,174.11943995011353,0
1214.6669168606713,0.2806742712855995,0.9045587672588316,3.1826611860338843,89.05422213281986,293.9822565270883,0
1244.9321362706619,0.18647113395902293,0.8752210311409397,18.271273785006706,149.09616957481586,181.21310637737952,0
1207.90776885599,0.17143245570803264,0.8345862614308063,5.314448473488306,103.55943189814722,176.5968209051648,0
1218.855132899615,0.1933865229754535,0.9772660293191274,15.362513104135743,83.1720542794326,249.86796608111982,0
701.1032427994783,0.44400987945231185,0.9284932157585987,12.544087877838098,91.59357433800895,252.25485161152318,0
899.7461506777254,0.47247106521286325,0.9043326567976557,10.744058533892769,107.17929718206038,154.92159937331124,0
1469.9328343522786,0.4686576665988944,0.8022323434169079,4.513557420184598,129.75039909627432,133.26506488408967,0
853.1637503584268,0.6871177374523699,0.5797810459771572,5.6142096105549975,141.439134496973,133.4163439806138,0
658.9769084944329,1.2256348871952603,0.5234266040745622,6.348383016168189,87.40383187051698,204.09954721794935,0
1460.2302222850378,0.20438296507717432,0.12067076059733993,84.5014794879955,132.7768861645468,176.01996235237482,0
881.3792684401513,0.5855717504959997,0.7167766522846756,26.706144457545033,88.11671094221037,159.3527527883777,0
882.3614905534565,0.614188010537944,0.41211337398767406,5.802464938369589,92.84795451117293,292.43864898521406,0
1004.529834272626,0.9426028689382256,0.7465955168147216,7.705460943813412,118.61617598646896,128.47347167062085,0
1249.0746169870076,0.24809533216792318,0.3719897781162352,5.900343902373845,84.39563451800657,245.70448597654467,0
1124.1021449249724,0.4397123339472087,0.9756643996070045,20.995594935179252,144.2564884808964,221.70112504646346,0
1124.332226198944,0.48898016451570003,0.8350340180133684,11.461107960555243,107.78358937581655,190.22685312244914,0
1167.4851322792601,0.5314795635732934,0.4165431890734185,6.23277226957141,144.76387102207684,107.67012004078033,0
1470.9013397707065,0.33330020892361545,0.9781400395496972,8.308829744003052,121.44474201783544,163.51628404035762,0
1230.1886346924064,0.2699748092382062,0.9588711723351665,22.85063520680218,84.14936031373901,273.7715318649781,0
1466.3230922497773,0.1761273549227449,0.830015245315095,15.880989276382211,91.41709710964238,123.64914274029303,0
1371.2888646020017,0.10645995454224173,0.9809169844777397,5.337419311923979,99.59052098088743,275.899652749319,0
955.8296813850609,0.40834064727346947,0.8025290690584248,4.412133072047439,128.50311451095183,269.75306207567695,0
1382.1025714245397,0.3794877078816284,0.9155956650517957,1.6622536318027903,80.482611465434,220.96859381075242,0
1047.733805758578,0.5856780268795732,0.8579416989621041,6.938011259350938,119.14688236579033,286.4879317600316,0
621.4728975465877,0.32073878961596064,0.8046534540278049,69.48782021120826,112.19130709878888,144.40266950716065,0
1007.0260516410922,0.7370931087946659,0.2549431214647109,3.737684001478507,115.90348321605683,167.71034410777457,0
883.4345063037856,0.5892873436215794,0.6651973064410747,40.60893417214243,123.20030195660351,178.76960938015915,0
675.5484702601996,0.7786438140422854,0.49548919871526786,6.502300525880964,129.39823204211183,270.66751144298814,0
1296.499215448186,0.43346649299158674,0.9127135427443854,5.115783502773627,124.02046356038636,181.59578028467763,0
655.2653589970816,0.37556533337388137,0.7280405114799237,17.99236687607317,107.95718295251291,155.0326538552699,0
1273.7695418099706,0.37343459906131826,0.9515891929927023,12.65333618343658,142.6606173192019,175.4686581261862,0
1478.8927749591908,0.552906663529473,0.8739390700713229,30.636899414953806,90.01336552268104,136.50879470230774,0
942.4702243993206,0.8437643515624548,0.22346204351810056,9.428297257006484,143.69970979785293,206.61204275303623,0
1141.7012852786038,0.24350748260480304,0.7574639761375125,7.373044308563032,112.61985930729554,192.52409917063426,0
958.300985986316,0.2609419898777568,0.77326462898166,69.14542995293809,120.28153970719006,291.4554212644779,0
1037.4913777931083,0.08742050144706046,0.9365013644981734,3.49494836450696,91.57650984765108,174.74574720481814,0
787.3749277825035,0.724773514693678,0.30792843111293056,32.18527129003756,146.4329837251026,248.1868029275039,0
1425.8546013081293,0.23166843922945443,0.4348669193120709,8.63768621766545,83.51019238668667,103.36253006509564,0
920.2946346445212,0.8119661401133665,0.9964159114642327,4.46885001429364,85.40866042704914,143.845599365032,0
874.5704247141512,0.5929393792135067,0.3373302265575405,30.164407725415714,90.8352409011315,257.1058823532057,0
1447.9795640085185,0.22272625984394884,0.9584121714641882,12.630112523020049,144.15548113485102,189.5874694317036,0
637.2732313497272,0.9525888901150272,0.44951948832829003,10.300644512524423,132.25851278642222,242.72890092364509,0
974.2686261915252,0.6567936566109956,0.2837070743233899,7.201366549360498,132.4720928017408,228.86764316979696,0
1277.5915453739376,0.10617155560019705,0.6701843004253623,87.72647627009147,148.47337079999016,298.6178646356457,0
1051.3679834179193,0.31405669947234294,0.7776054058956997,3.589280164068762,95.17063851255125,281.56811545784103,0
650.8098378875018,0.8684935040313276,0.5172139560821808,3.620849307731041,113.71028560734837,202.80668750063825,0
637.236770652615,0.36872295616227124,0.8899024412855278,16.906159254798126,145.3586868456905,134.49569933162036,0
1096.6226751708944,0.09423349471623789,0.9623690168009007,5.666671961754954,111.35961784492034,242.6119906914694,0
1138.1732379423206,0.41575592346173573,0.3747363274533311,5.785132603772297,121.85717840808653,236.58842803772734,0
1051.9653474232052,0.2697912340036057,0.7129969431372515,8.903588207571973,141.62415250082222,259.50633142962846,0
916.3202380943497,0.1899373056359466,0.6871613744066799,22.039396876340028,89.20102892464945,115.0257627623971,0
1336.6081940060615,0.5631072524205392,0.9261934630451871,14.49258067701212,106.48677481241836,185.57548921944098,0
733.1316380024639,0.7633555001023249,0.27966064583141587,4.970845427661162,138.45897790777565,181.56284448074584,0
1419.5429448276861,0.5514407629913731,0.87520534471377,4.7628820308162725,101.38576237261609,299.3578994132713,0
841.5796984618503,0.2940044803721567,0.7510892953382619,10.744065464446008,118.7015177031059,229.73344957426173,0
1049.6713919120175,0.20552996786222902,0.7945306996508017,17.355121188104775,141.6404254042233,129.3000389280159,0
845.8320705287164,0.8856386097920147,0.024056614305327316,5.693695654035983,129.6360072506978,129.44690438814695,0
1485.3851284692437,0.333852098531333,0.45896236080050795,39.111307971273995,149.35585366751366,212.63341405715846,0
1450.4957393021314,0.29504316013327253,0.3200288473928716,6.424181125406535,108.20014797516714,298.1217148503156,0
1401.0674386059773,0.09310029998014012,0.9185179010962594,5.38966319800192,106.53633048298042,189.38545444807454,0
1439.31133997808,0.2605466787396,0.859714476017755,51.64142230222085,111.35943152573486,255.80927351424893,0
984.7529261008779,0.35715358987649437,0.6273785051236723,24.3268434646045,148.3138092615648,195.7788643999376,0
1210.2163121887438,0.3467899690250001,0.9178953047755639,30.47374026223032,86.52523981154368,162.51265376595202,0
1472.1279572319231,0.5805391068012218,0.9652033289681126,35.50731085349991,133.81124284834348,219.0470383700457,0
668.4356314232172,0.959536557828646,0.5313061179703188,19.636673370396405,126.95475731582715,281.58991545423714,0
1347.322683246493,0.551517748076562,0.9280154832696669,3.196384732031407,144.86180518170204,219.16615400332688,0
1014.9204879602739,0.8736680521153709,0.396130124786239,31.52846267361612,114.8375456883162,109.15394071247806,0
988.756222256799,0.5179588586890996,0.7080031836606052,5.260606863554396,110.5319573058639,232.05651519414246,0
1137.844280869633,0.5627695667463394,0.8213867886947586,46.00100069124581,131.40605010270943,298.6898427743107,0
669.8606734462724,0.43406204496201883,0.7914570480352181,2.7669645016042232,131.73023560425958,280.05675929610607,0
1440.3229795194547,0.17026877730003853,0.9784242516424644,18.74333635037895,149.6206333604572,246.50485114987285,0
1358.3576594032243,0.4915453756215906,0.976368612480912,42.25682050223061,134.58526542258295,252.35491518900602,0
1021.1005450790942,0.6133033438043646,0.69570035876161,37.03778673840154,94.42638282515675,281.13864058780774,0
1014.268386060976,0.4942336426257987,0.44226232253490655,15.308920615406638,120.39396829264095,280.7884127767843,0
926.6739370183573,0.5227380446678495,0.5703662732311009,24.64238929498987,94.667855444634,154.90995697888826,0
1177.643790289575,0.20038736461975007,0.7254085388123779,28.005293359205456,118.40087049643478,244.67746773081979,0
1211.2961487926632,0.7711703065846927,0.9184308056826648,19.406943920629075,82.70904013813251,215.79068602576967,0
777.7292170940925,1.036490778428229,0.7062559938437671,7.422367985024181,123.03253541725518,118.95318937691181,0
1398.810556331461,0.21141623415205524,0.8472912196447732,17.20812137567855,118.70974848014009,233.6682440404757,0
1372.0997869345194,0.27922330506797416,0.9878855704601466,13.420284490428337,116.71655120623456,209.66951708498112,0
1055.8304188939628,0.43232249902172193,0.5848991307343199,22.059052770009984,148.37038665232615,243.02334139126316,0
891.3321619144003,0.501201132305801,0.5682483304164666,13.33416854090702,138.95519873664338,154.99032870759012,0
713.9535946151777,0.6296482434470109,0.8981013207622145,19.254640098436436,140.45395613894283,185.99263220461037,0
844.0112577878283,0.3186695551053829,0.7002984905468693,8.04367537019733,93.59901198832708,163.15376646136068,0
814.1241180696853,0.7383724978070724,0.5960839726060714,30.261316796541845,88.15413474233618,186.6407743236265,0
1372.1157022546518,0.2520140457634789,0.8466877932703044,42.06002589466029,130.24102533038237,284.3309644022345,0
719.2707972983096,0.9322604658518625,0.4006056045773097,4.717990048708494,92.73139186677727,139.00420158737256,0
1024.4106758673236,0.6227511645385505,0.7894379963238706,15.641372977037678,123.662547832128,249.16422856696747,0
801.396092359455,0.9200135309629321,0.854022352639586,15.035851344679523,143.69870913855954,175.65372536265966,0
1269.2724095794806,0.5385064221718406,0.8774103718169479,4.949158493234339,146.54743110836938,263.2366357420941,0
1088.6860116541575,0.14135633992183702,0.92898303581331,20.7172318831275,119.49252761017127,209.13631927199975,0
1005.8736575114108,0.2588821939486127,0.6787532901411445,16.273201045415007,148.94562045450377,250.92596662632246,0
741.0681763219459,0.6785311817903372,0.8548823996530501,7.458139165819048,141.2460204747594,102.87275942173233,0
730.4362173397296,0.7311228836341079,0.3898881039053379,26.859323382496306,115.91813005394232,214.052471281973,0
738.4005587209997,0.5059751321870949,0.09713048517417938,24.298092859159716,144.1708144538224,263.04341240203064,0
1004.4689955812846,0.3620051789281521,0.4367194862944343,15.63788419753793,99.44557471005645,298.5169644938511,0
957.7933836427319,0.4359978661976727,0.4496114793650469,8.98047693623286,121.45147834316204,242.16155980853205,0
1221.0883175110203,0.2706699017036947,0.6979452880149885,56.61525138434891,87.8339792938991,200.49736018734325,0
657.1366805926684,0.32934742623234936,0.8109593314835049,74.81222275963594,147.0476220584049,256.11153156955925,0
917.3964440773173,0.8381869360540517,0.7931634911699809,4.935564231404697,143.91429196556518,238.3687870588028,0
1264.1023883828123,0.11281283786890964,0.9845313532861201,8.393536002855171,139.81189263302085,264.21719565740193,0
721.0389232205484,0.3889689633563647,0.9285209163960869,20.4649294604088,138.5654807598128,129.32926379606732,0
783.5538433583143,0.36643823365302736,0.7690195196306564,20.417306583615943,145.3498975802564,209.11863719300482,0
1179.5576910353323,0.4148602806890165,0.6283357314271565,5.033615506420373,135.86553265446673,214.00677089044822,0
1173.786904796807,0.658797927592988,0.38716502920242285,41.96767787090494,91.85612943735194,100.72676848863597,0
1300.3997078625503,0.21014538893506063,0.6568918651238321,5.390243204771234,94.0074105788039,100.38308643802121,0
1378.373810432168,0.3607458553649083,0.23686422237886168,54.56094010465377,111.45883411817586,249.0567861096377,0
1498.1974669780084,0.3324700005001387,0.6087009849057887,8.096615578140744,128.45338897274073,173.42875664485268,0
